-2.37327, 3.37144, 4.25943, 4.3504, 4.43234, 4.50059, 4.59005, 4.69737, 4.79253, 4.90471, 5.01468, 5.10445, 5.23885, 5.40201, 5.5322, 5.7007, 5.86325, 6.05929, 6.24005, 6.45167, 6.6803, 6.90626, 7.17366, 7.46034, 7.78201, 8.09724, 8.49571, 8.89452, 9.38946, 9.90173, 10.4685, 11.1257, 11.8727, 12.7423, 13.7204, 14.9261, 16.3235, 18.0161, 20.1395, 22.7893, 26.2945, 31.0666, 37.8532, 16.2201, 15.6361, 27.1809, 15.9379, 14.9808, 14.0121, 14.2435, 14.8217, 28.8164, 100, 100, 30.4079, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
0.74307, -3.42497, 7.88776, 8.00377, 8.16042, 8.31148, 8.49872, 8.65775, 8.85541, 9.05934, 9.26729, 9.48644, 9.71568, 9.97969, 10.2416, 10.511, 10.837, 11.1585, 11.5309, 11.8942, 12.327, 12.7694, 13.2528, 13.7668, 14.3464, 14.9927, 15.6706, 16.4668, 17.3094, 18.2606, 19.3439, 20.5495, 21.9464, 23.5206, 25.3636, 27.5369, 30.1315, 25.462, 14.7079, 14.0385, 14.5462, 100, 100, 18.006, 16.6445, 16.6201, 15.3453, 19.0036, 18.7674, 18.4237, 17.624, 16.6883, 100, 14.8433, 14.2988, 17.6139, 17.6844, 18.3632, 20.0088, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
-3.6792, 2.04073, 3.71374, 3.78336, 3.83217, 3.92741, 4.01289, 4.09266, 4.18122, 4.26601, 4.35314, 4.47484, 4.60054, 4.69633, 4.82225, 4.94666, 5.11484, 5.25679, 5.42861, 5.61112, 5.79696, 6.00745, 6.24921, 6.49679, 6.7966, 7.06736, 7.40197, 7.7613, 8.15951, 8.61924, 9.12057, 9.67996, 10.3348, 11.0948, 11.9642, 12.9816, 14.2196, 15.682, 17.5122, 19.8348, 22.8813, 27.052, 33.0806, 39.8941, 28.8108, 15.4181, 13.9015, 13.1654, 12.8417, 13.0781, 13.4402, 13.07, 13.0755, 13.0117, 12.9059, 12.8653, 12.2244, 100, 14.9995, 15.3576, 31.4838, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
3.42668, 3.72653, 4.3014, 4.34294, 4.43312, 4.53047, 4.64743, 4.72044, 4.81841, 4.93106, 5.04518, 5.16336, 5.31468, 5.42967, 5.58257, 5.72991, 5.90503, 6.0919, 6.28612, 6.51975, 6.70506, 6.96517, 7.22452, 7.51563, 7.83111, 8.16147, 8.53515, 8.95137, 9.43983, 9.93283, 10.5471, 11.2036, 11.9463, 12.8173, 13.8045, 15.0187, 16.4168, 18.1193, 20.2548, 22.9329, 26.4521, 12.3686, 12.5433, 12.7234, 12.9464, 13.2116, 12.6648, 13.0238, 13.4207, 13.7423, 13.546, 13.5605, 13.7634, 13.8711, 14.2097, 14.4432, 14.5472, 14.6677, 15.0336, 15.1173, 15.4714, 17.917, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
-1.20828, -3.18048, 9.81443, 9.97499, 10.1686, 10.3631, 10.5737, 10.7758, 11.0324, 11.2686, 11.5332, 11.8208, 12.1019, 12.4216, 12.7609, 13.1277, 13.4893, 13.9177, 14.3596, 14.5637, 13.5919, 13.4431, 13.4063, 13.513, 13.559, 13.3976, 13.5418, 13.6114, 13.5781, 13.5328, 13.5926, 13.6133, 13.5669, 29.3101, 31.5978, 13.1909, 13.412, 13.6376, 12.826, 12.0627, 13.4313, 16.1492, 15.7186, 15.1734, 14.653, 12.5666, 12.0148, 12.4949, 12.2793, 11.9489, 11.6244, 11.2773, 10.3741, 9.52192, 14.6506, 18.6785, 18.3861, 18.0078, 18.0422, 18.0802, 17.827, 17.3171, 18.1435, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
2.20933, 3.60687, 10.9283, 11.118, 11.3273, 11.5371, 11.7735, 12.0289, 12.2889, 12.5459, 12.8701, 13.166, 13.4938, 13.8487, 14.2314, 14.6054, 15.068, 15.4984, 15.9841, 16.5405, 16.6646, 15.0992, 15.1443, 14.9665, 15.1232, 14.9105, 15.0732, 15.2013, 15.1513, 15.1781, 15.1778, 15.2883, 15.2502, 17.2858, 17.5646, 17.0306, 17.8079, 17.6803, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
-0.268576, 4.9746, 8.04375, 8.19651, 8.34943, 8.51013, 8.6952, 8.87763, 9.06462, 9.24297, 9.46861, 9.69133, 9.96195, 10.2255, 10.4912, 10.7624, 11.0881, 11.4248, 11.7822, 12.179, 12.6115, 13.0628, 13.5422, 14.103, 14.6817, 15.3475, 16.0482, 16.8299, 17.7184, 18.6862, 17.5333, 13.1489, 13.3178, 13.0892, 13.2117, 13.4264, 13.6127, 13.6805, 13.771, 13.9266, 13.5305, 13.6619, 13.6327, 14.1633, 14.3709, 14.601, 14.443, 14.725, 27.9198, 100, 15.2965, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
1.33097, -2.75207, 5.22953, 5.29927, 5.42316, 5.5117, 5.6237, 5.74827, 5.85644, 5.99857, 6.14944, 6.2912, 6.44803, 6.59977, 6.78835, 6.98837, 7.16449, 7.41282, 7.63939, 7.88677, 8.15969, 8.47442, 8.7827, 9.15003, 9.50607, 9.96564, 10.4077, 10.9164, 11.487, 12.0949, 12.8353, 13.6217, 14.5606, 12.0247, 12.1062, 12.0355, 12.0488, 12.2339, 12.1591, 12.2941, 12.3352, 12.4298, 12.4175, 12.4852, 12.5631, 12.6403, 12.5713, 12.6798, 12.8068, 12.909, 14.0589, 14.7354, 14.4122, 14.1205, 14.1122, 29.544, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
-3.65209, -1.85428, 3.40166, 3.45629, 3.5105, 3.57006, 3.64995, 3.74857, 3.8229, 3.88631, 4.01367, 4.10663, 4.18216, 4.29986, 4.40448, 4.5211, 4.67003, 4.80753, 4.96127, 5.13531, 5.30863, 5.49814, 5.71911, 5.94904, 6.19086, 6.45094, 6.77675, 7.09158, 7.46525, 7.8801, 8.3222, 8.8703, 9.46292, 10.1459, 10.9472, 11.8524, 12.9897, 14.3374, 16.01, 18.1391, 20.9289, 24.7157, 30.2378, 38.0475, 13.0864, 13.4285, 13.7941, 14.7279, 14.7975, 14.5593, 14.2983, 14.484, 15.0443, 15.3936, 15.2914, 15.2153, 15.7886, 16.1547, 15.7522, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
2.89101, 1.40998, 1.59287, 1.62391, 1.66776, 1.69031, 1.72371, 1.7623, 1.8073, 1.84832, 1.87904, 1.92647, 1.96807, 2.03102, 2.08979, 2.1413, 2.21051, 2.29249, 2.32622, 2.42325, 2.48845, 2.58671, 2.69277, 2.80944, 2.91866, 3.04542, 3.18819, 3.35842, 3.53053, 3.72054, 3.91074, 4.17415, 4.48524, 4.7747, 5.14959, 5.60461, 6.11372, 6.7685, 7.54467, 8.56191, 9.85377, 11.6706, 14.2705, 18.347, 25.8134, 38.2915, 100, 100, 100, 100, 12.3311, 13.8417, 13.2467, 13.1474, 12.3327, 29.1182, 16.2578, 16.7114, 17.5859, 32.4906, 100, 100, 21.4678, 16.6869, 17.0642, 17.357, 17.8313, 18.3221, 16.1027, 16.003, 15.8575, 15.7181, 15.6107, 15.3336, 15.0576, 14.7733, 14.226, 13.6803, 14.2436, 14.1837, 14.1098, 14.0526, 13.9616, 13.7449, 15.2349, 15.1277, 14.8312, 14.296, 13.7953, 15.9342, 15.79, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, false
