4.14234, -0.472507, 11.4538, 11.6096, 11.7747, 11.9642, 12.1095, 11.0785, 11.8266, 11.796, 12.5467, 12.6649, 12.7275, 12.6548, 12.5902, 12.5364, 12.5116, 12.4682, 12.4458, 14.8769, 100, 100, 100, 18.5053, 18.0362, 17.5999, 17.1927, 16.7888, 12.9691, 12.9572, 12.866, 13.2196, 100, 100, 100, 100, 100, 100, 100, 16.3916, 16.0386, 16.0178, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 10.9076, 10.694, 10.4997, 10.6152, 10.7149, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 6.53118, 6.42098, 6.34488, 6.29679, 6.2676, 6.37505, 6.61875, 6.86126, 100, 100, 100, 100, true
-1.66043, 2.77772, 6.85176, 6.81016, 6.78492, 6.82409, 6.91409, 7.08679, 100, 100, 12.3689, 12.19, 12.0298, 12.1105, 12.0672, 11.9227, 12.0652, 11.9582, 19.7315, 19.5924, 14.2563, 14.3729, 14.4919, 14.6095, 14.7372, 15.6618, 16.6293, 17.9518, 7.97976, 7.7176, 7.61044, 7.51825, 7.54047, 7.57961, 7.60966, 7.63276, 7.76805, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 10.7523, 10.5288, 10.3001, 10.1151, 9.92778, 9.82119, 9.71726, 9.61226, 9.52566, 9.44253, 9.34773, 8.926, 8.93981, 8.94204, 8.96012, 8.9085, 8.83414, 9.0239, 9.29931, 9.5805, 9.87278, 10.0729, 10.2606, 10.4427, 10.6488, 11.9539, 12.0404, 12.3762, 100, 100, 100, 100, 100, 100, 11.6449, 11.6506, 11.4064, 11.4819, 11.6325, 100, 13.9697, 12.4876, 11.4199, 11.4034, 11.3748, 11.3525, 11.327, 11.316, 11.3241, 11.3443, 11.4009, 11.447, 11.5237, 11.5637, 11.6087, 11.6711, 11.5236, 11.7485, 11.8348, 11.9604, 12.0343, 11.1997, 11.7028, 3.50007, 3.56813, 2.63349, 12.7462, 12.9203, 12.9285, 14.4447, 2.58285, 2.55365, 2.56617, 3.79397, 100, 15.3716, 12.5814, 2.76556, 2.73786, 2.76341, 13.5038, 2.66292, 2.61599, 2.60807, 11.9273, 12.0553, 12.1442, 3.09278, 3.15448, 13.8559, 10.7707, 10.9614, 11.1457, 11.3293, 11.511, 11.5421, 11.8651, 12.2051, 11.8703, 11.1297, 13.4633, 16.4852, 16.3691, 16.4026, 13.1667, 13.4132, 13.3052, 12.6276, 11.9168, 12.006, 11.7283, 11.5226, 11.4687, 11.3899, 11.3221, 11.2672, 11.2195, 11.2112, 11.1814, 11.1629, 10.3455, 10.4443, 10.5394, 10.6362, 10.7608, 10.8109, 10.7547, 10.6929, 9.64304, 10.3129, 9.76945, 10.1864, 10.3164, 9.50268, 8.79597, true
3.11018, 2.80116, 13.3412, 13.6682, 13.9967, 14.0584, 14.0922, 14.1084, 14.1346, 14.1705, 14.2342, 14.7491, 13.5025, 11.4645, 11.9892, 12.3451, 12.607, 12.9057, 12.3567, 12.6475, 12.9973, 13.3558, 13.6376, 14.1102, 14.1764, 13.6866, 12.5593, 14.1625, 14.1637, 14.1765, 14.1669, 14.1858, 15.3242, 15.4727, 15.6557, 15.8463, 16.0267, 16.1978, 4.33472, 14.0133, 4.0321, 13.9146, 4.52439, 3.75913, 3.71885, 4.71335, 13.8468, 3.90698, 4.4385, 17.4913, 17.4134, 4.17624, 17.0989, 17.3731, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 13.91, 13.6208, 12.8605, 13.0953, 13.1188, 13.1751, 13.4193, 13.0457, 13.3502, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 9.20431, 8.11922, 8.03053, 7.99616, 7.92139, 7.86179, 7.82753, 8.14836, 8.22873, 8.27464, 8.30672, 9.52351, 8.26604, 100, 100, 100, 100, 9.99167, 9.68335, 9.47681, 8.84423, 8.83253, 8.82727, 8.81507, 8.83134, 8.83463, 9.34885, 9.46229, 10.3715, 9.563, 100, 100, 100, 100, 100, 100, true
2.38437, 2.4674, 10.4235, 10.4717, 10.8063, 11.2676, 100, 100, 16.2799, 16.0602, 16.0244, 16.0835, 16.3489, 100, 100, 100, 11.0832, 10.9092, 10.7257, 11.0469, 10.8903, 10.4457, 10.564, 10.6752, 10.8387, 11.9189, 100, 100, 100, 100, 100, 100, 12.4884, 13.4176, 12.8024, 3.51713, 2.87878, 2.86173, 2.89412, 3.19785, 10.6947, 10.73, 10.7919, 10.8581, 4.02712, 10.7609, 10.835, 2.73014, 2.66721, 2.63831, 2.71123, 11.1797, 11.2309, 2.96103, 2.94112, 13.1102, 3.82816, 12.9955, 13.7086, 13.4856, 15.2179, 3.52009, 12.2896, 11.8462, 11.8596, 11.9066, 11.8844, 11.8604, 11.903, 11.6982, 11.4864, 11.3789, 10.6971, 10.6236, 10.4818, 10.9425, 10.827, 10.725, 10.6151, 10.5021, 10.4104, 10.3234, 10.2422, 11.9503, 12.1479, 10.6153, 10.9455, 10.898, 11.2378, 11.6208, 12.0438, 12.3146, 12.5866, 12.1202, 12.4486, 11.8704, 13.6774, 13.6507, 13.452, 13.0778, 13.3254, 12.5271, 12.4371, 12.024, 12.2624, 12.1782, 12.1007, 12.0126, 100, 100, 12.7756, 12.8202, 11.3255, 11.2582, 9.87803, 9.6393, 9.79067, 9.87327, 8.83897, 8.87886, 8.923, 8.97081, 9.03656, 9.06499, 9.14259, 10.5743, 9.26908, 11.2848, 11.3157, 11.7358, 100, 11.739, 11.6652, 11.9791, 100, 100, 11.4094, 11.4365, 11.474, 9.71638, 10.0286, 8.83779, 7.28221, 7.17524, 7.08729, 7.03708, 6.99467, 6.93023, 6.86535, 6.86223, 6.79526, 6.69878, 6.61005, 6.52714, 6.44779, 6.38771, 6.29062, 6.22506, 6.53384, 6.23951, 6.33589, 6.46459, 6.56385, 6.70219, 6.80597, 6.94923, 7.08005, 7.25418, 7.4489, 6.56729, 6.96672, 7.05649, 7.11963, 7.17972, 7.24926, 7.32323, 7.40515, 7.47091, 6.75946, 6.60748, 6.46852, 6.34054, true
-0.774264, -4.17473, 12.544, 12.4574, 12.382, 12.3008, 12.2382, 12.1759, 12.1138, 12.1211, 7.15462, 6.85571, 6.60754, 6.14408, 6.03886, 5.80143, 5.59657, 5.64345, 5.65324, 5.71722, 5.76625, 5.80128, 5.83645, 5.85476, 5.84629, 5.83319, 5.85986, 5.91733, 5.99943, 6.03429, 6.05949, 6.07688, 6.11843, 6.13723, 9.57861, 9.41728, 9.2644, 9.13451, 8.98572, 8.78684, 8.6996, 8.54139, 8.47374, 8.60078, 6.97908, 8.93886, 8.98544, 9.05978, 9.28055, 9.39107, 9.51094, 9.61576, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.48984, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 5.36451, 4.87271, 4.85798, 4.84323, 4.8354, 4.79837, 4.79053, 4.794, 4.79161, 4.76706, 4.77219, 4.77604, 4.79694, 4.80968, 4.82141, 4.84206, 4.89258, 4.91606, 4.95189, 5.00074, 5.02305, 5.05801, 5.08647, 5.12513, 5.11623, 5.1982, 5.219, 5.27471, 5.29364, 5.35861, 7.02532, 7.03568, 7.04729, 7.0718, 6.13014, 6.2131, 6.23288, 6.28307, 6.31877, 6.3466, 6.39073, 6.43232, 6.42985, 6.22556, 4.14266, 4.33089, 4.5155, 4.58103, 4.60011, 4.65, 4.6855, 4.7404, 4.81078, 4.845, 4.89483, 4.97715, 5.02126, 5.09764, 5.16412, 100, 8.33751, 100, 100, 100, 100, 100, 10.2066, 10.3615, 9.80986, 9.92538, 10.0356, 10.1191, 10.2347, 10.3506, 10.5157, 10.6252, 10.9959, 100, 8.69007, 8.72118, 8.76119, 8.77584, 8.81806, 8.84675, 8.90538, 8.55852, 8.85948, 8.96097, 8.89512, 8.84378, 8.77463, 9.33682, 8.75476, 9.29513, 9.27788, 10.0259, 100, 100, 100, 100, 100, 100, true
-3.93186, 1.04164, 7.004, 7.00308, 7.00714, 8.30881, 3.94842, 4.07086, 4.20375, 4.35934, 4.52515, 4.71133, 4.88568, 5.00924, 5.13334, 5.2312, 5.35546, 5.49376, 5.61071, 5.77053, 4.95802, 5.08362, 5.26001, 5.39049, 5.55721, 5.73074, 5.90448, 6.13606, 6.34815, 6.59134, 6.83327, 6.97273, 7.05466, 5.48597, 7.02891, 6.74283, 6.43739, 6.16719, 5.91325, 5.59826, 5.25689, 5.00655, 7.27403, 7.28738, 7.32932, 7.35966, 7.41962, 8.80013, 8.93193, 9.11811, 9.29256, 9.49336, 9.65789, 100, 100, 100, 100, 100, 100, 8.65109, 7.8986, 7.8125, 7.66884, 7.97215, 7.94944, 7.96173, 7.96625, 7.97894, 7.58282, 7.71377, 7.82206, 7.96418, 11.8859, 12.0664, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 11.7486, 11.2517, 11.4724, 11.3888, 11.2769, 10.9377, 10.9504, 11.5426, 12.5057, 12.2323, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 3.8237, 3.80683, 100, 4.2218, 3.74767, 100, 100, 100, 100, 15.3896, 3.61469, 3.6157, 4.35576, 4.30212, 14.0435, 14.6126, 15.5495, 100, 17.0329, 16.2191, 15.5877, 15.6085, 15.6985, true
-0.431775, 4.0057, 100, 100, 100, 100, 8.49845, 8.22361, 8.08197, 8.02935, 7.99025, 8.02294, 8.00941, 8.04864, 8.104, 8.59328, 13.6262, 13.5344, 13.6302, 13.5441, 13.7616, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 9.31126, 9.23673, 9.10194, 9.04154, 9.04117, 9.06424, 9.17715, 9.28866, 9.44127, 100, 100, 100, 100, 100, 100, 11.6488, 11.4038, 11.1964, 11.0767, 10.9329, 10.8217, 10.7125, 10.6034, 10.3811, 10.3628, 10.254, 10.1531, 10.6683, 10.7598, 10.8649, 10.9693, 11.1149, 11.271, 11.4161, 10.5146, 10.8631, 11.1767, 11.3548, 11.5896, 13.4634, 13.7502, 100, 100, 100, 100, 12.9861, 12.8142, 12.6361, 12.7018, 12.7401, 12.9703, 15.5432, 13.5402, 12.4907, 11.9853, 11.958, 3.7131, 11.8664, 11.8743, 3.47595, 4.62686, 11.9818, 12.0071, 12.0479, 12.0059, 4.62183, 12.1617, 3.27714, 3.23957, 3.27782, 12.5696, 13.1189, 4.71433, 13.0537, 4.23182, 3.61177, 3.61982, 12.8957, 3.87224, 13.9715, 13.7568, 13.5782, 13.4092, 13.2302, 13.0665, 15.7099, 15.6352, 15.5432, 15.4589, 13.317, 13.0963, 13.0684, 13.0608, 13.0895, 12.4018, 12.2293, 12.0587, 12.1341, 12.7979, 12.8184, 12.4356, 12.4133, 13.1146, 13.0484, 12.3075, 11.3436, 12.2229, 12.0816, 11.9224, 11.7793, 12.7199, 13.6972, 13.6487, 11.5986, 11.1878, 10.8002, 10.5634, 10.4292, 10.323, 10.2244, 10.1255, 10.0193, 9.95866, 9.87775, 9.84121, 9.79406, 9.73669, 10.3556, 10.3328, 10.2749, 10.2454, 10.2722, 10.8298, 10.5817, 10.4723, 10.4341, 10.2724, 10.1525, 10.231, 10.1718, 9.0927, 9.41868, 9.69958, 10.0543, 10.7039, 10.5907, 8.76602, 8.99039, 9.21673, 9.46198, 9.72325, true
3.99036, -0.0443966, 12.9869, 4.42568, 13.3834, 13.5809, 13.8095, 4.43158, 3.59599, 15.7121, 15.4856, 15.4871, 15.492, 15.5241, 15.5111, 15.4398, 15.6465, 15.6881, 18.0571, 17.7629, 17.3, 16.8609, 16.8393, 16.5755, 16.3373, 16.0899, 15.8497, 12.8334, 12.8171, 12.5275, 12.4171, 12.4008, 12.2592, 12.3524, 12.4912, 12.6204, 12.9325, 100, 16.2313, 15.7657, 15.7732, 15.5854, 15.5913, 15.4418, 15.6456, 15.8808, 16.374, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 11.7883, 11.4244, 11.0315, 10.6612, 10.4772, 10.3433, 10.2292, 10.1379, 10.339, 10.3216, 10.377, 10.5164, 10.4437, 10.8502, 11.3351, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 14.697, 14.7253, 100, 11.6703, 11.4987, 9.79943, 10.3352, 10.7521, 10.8748, 10.7681, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 11.1841, 11.3749, 100, 100, 100, 100, 100, 100, 100, 100, 100, 9.16063, 9.06857, 9.06014, 9.04531, 9.06086, 9.05039, 9.04994, 9.05068, 9.04869, 9.07596, 8.50688, 8.22634, 7.93521, 7.69919, 7.49334, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 6.36799, 6.2917, 6.2104, 6.14848, 6.09673, 6.00483, 5.97648, 5.87337, 5.74691, 5.59144, 5.46364, 5.35016, 5.39457, 5.49258, 5.61519, 5.71773, 5.82536, 5.96768, 6.08665, 6.20959, 6.35472, 6.71114, 7.66204, 7.62706, true
-1.94798, -3.62794, 6.38563, 6.33909, 6.27103, 6.24377, 6.19814, 8.34557, 8.35816, 8.65682, 8.69588, 8.73714, 5.87806, 5.85609, 5.81189, 5.79361, 5.75986, 11.5439, 11.1621, 10.8259, 10.522, 10.2138, 9.93519, 9.69515, 9.43096, 9.19575, 6.28774, 6.13586, 5.92948, 5.90965, 6.08668, 6.1279, 6.22834, 6.36873, 6.27428, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 9.63492, 9.56656, 9.38843, 9.38885, 9.24233, 9.60106, 10.0026, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 7.01629, 6.93194, 6.41959, 6.38097, 6.37077, 6.37768, 6.33619, 6.53246, 6.76301, 6.60638, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
-3.78564, 0.835893, 9.74219, 9.74015, 9.87266, 10.2747, 10.3544, 9.56876, 9.51829, 9.46412, 9.24902, 10.5438, 11.9812, 12.0554, 12.1039, 9.82697, 9.64378, 9.65602, 9.68233, 9.69435, 5.33869, 5.50948, 4.84847, 4.80628, 4.79554, 4.80108, 4.80203, 4.78603, 4.89656, 4.96965, 5.05352, 9.67668, 9.7065, 9.73411, 9.75846, 9.79629, 9.85263, 9.87591, 9.91674, 9.96176, 10.0234, 10.0773, 10.1389, 10.2052, 10.2595, 10.337, 10.515, 100, 100, 100, 8.03111, 8.31455, 6.78171, 6.72018, 6.70304, 6.66492, 6.65907, 6.6077, 6.5898, 6.56148, 6.54636, 6.57086, 6.5532, 6.55203, 6.60133, 6.60342, 6.64545, 6.6454, 6.70227, 6.69437, 6.7479, 6.76576, 6.78458, 6.79719, 6.82685, 6.8663, 6.90221, 6.92624, 7.69373, 9.44808, 9.46557, 9.61878, 100, 100, 100, 100, 100, 100, 100, 100, 100, 9.89271, 9.41374, 9.40955, 9.35567, 9.68585, 9.65875, 12.0746, 10.4747, 10.2474, 10.1212, 9.98454, 9.87684, 9.78307, 9.67817, 9.57348, 9.40902, 10.1555, 10.1876, 9.43527, 9.56682, 9.71754, 9.85672, 10.0468, 10.3252, 10.614, 10.6499, 10.7897, 10.9056, 11.0181, 11.066, 11.0901, 10.9765, 10.8465, 10.7342, 10.5981, 11.1304, 14.0476, 14.0649, 15.5803, 16.0736, 100, 16.8692, 16.639, 12.3682, 12.5797, 12.9287, 13.2139, 13.7797, 13.9546, 14.1602, 14.3519, 14.4302, 14.6651, 14.9094, 14.1236, 13.9581, 14.0533, 14.1451, 14.214, 13.5343, 13.0117, 13.3393, 12.1531, 11.915, 12.4098, 12.615, 12.6425, 3.54182, 3.5133, 12.6527, 100, 100, 4.42436, 4.49759, 13.7891, 13.4203, 13.1152, 13.4572, 13.0447, 12.9823, 12.9546, 12.879, 12.8606, 3.26427, 3.25574, 4.29223, 13.0307, 3.72974, 3.72517, 13.0863, 13.0134, true
