6, 0, 6.75054, 6.87703, 6.90398, 6.97476, 7.08696, 7.2109, 7.35955, 7.39229, 7.66424, 7.86892, 8.116, 8.55975, 8.79224, 6.31042, 9.62979, 9.92569, 10.2598, 10.5953, 6.03807, 11.3408, 11.771, 12.2785, 12.7755, 8.70401, 11.6834, 14.6409, 15.4003, 13.2673, 17.2123, 18.2773, 10.4418, 20.9372, 22.5827, 13.4873, 26.8058, 29.6038, 21.4437, 23.9864, 100, 100, 100, 100, 21.7719, 22.64, 100, 100, 100, 24.1527, 24.1035, 100, 100, 100, 5.91526, 26.0867, 100, 19.2876, 100, 100, 28.0754, 100, 100, 17.1257, 16.1981, 30.0257, 100, 100, 6.76228, 100, 100, 13.7772, 100, 13.7416, 100, 12.456, 100, 7.30868, 100, 100, 10.9066, 11.2903, 100, 10.0731, 8.53684, 100, 100, 38.5392, 6.68572, 39.2563, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
5.99, 0, 6.7545, 6.87471, 6.90114, 6.96582, 7.08355, 7.18788, 7.34114, 7.38551, 7.6538, 7.88141, 8.11407, 8.55646, 8.78564, 6.3153, 9.61954, 9.91989, 10.2553, 10.6117, 6.01347, 11.3667, 11.8058, 12.2685, 12.7794, 8.71563, 11.6736, 14.6337, 15.4018, 13.2857, 17.2024, 18.2911, 10.4189, 20.936, 22.5806, 13.485, 26.8185, 29.5923, 21.4629, 23.9604, 100, 100, 100, 100, 21.7716, 22.6486, 100, 100, 100, 24.1494, 24.0915, 100, 100, 100, 5.91621, 26.0668, 100, 19.2829, 27.5562, 100, 28.0449, 100, 100, 17.1168, 16.1966, 30.0297, 100, 100, 6.79039, 100, 100, 13.7625, 100, 13.7372, 33.7136, 12.4301, 100, 7.2903, 100, 100, 10.9066, 11.2874, 100, 10.048, 8.54429, 100, 8.16089, 8.17806, 6.68603, 39.231, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
5.98, 0, 6.76168, 6.88068, 6.87404, 6.95377, 7.10977, 7.21142, 7.31785, 7.40691, 7.64191, 7.87979, 8.14062, 8.5586, 8.80304, 6.51812, 9.65068, 9.94015, 10.2518, 9.95762, 6.02517, 11.3604, 11.7738, 12.254, 12.7773, 8.73074, 11.6652, 14.6435, 15.3896, 13.3078, 17.2057, 18.2787, 10.4099, 20.9249, 22.5713, 13.4916, 26.8205, 29.5958, 21.4316, 23.9456, 100, 100, 100, 100, 21.7542, 22.6373, 100, 100, 100, 24.1493, 24.101, 100, 100, 100, 5.89921, 26.0784, 100, 19.2578, 27.5419, 100, 28.0366, 100, 100, 17.1061, 16.1751, 30.0145, 100, 100, 6.77449, 100, 100, 13.7525, 100, 13.716, 33.6978, 12.4409, 34.3567, 7.2797, 100, 100, 10.8981, 11.2746, 100, 10.0412, 8.52101, 100, 8.14349, 8.17145, 6.55567, 39.2238, 100, 100, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
5.97, 0, 6.7455, 6.87815, 6.86688, 6.96352, 7.06998, 7.21021, 7.31781, 7.39153, 7.63945, 7.88267, 8.12327, 8.56554, 8.78477, 6.50314, 9.63368, 9.92624, 10.2608, 9.94553, 6.01609, 11.3826, 11.7832, 12.2636, 12.7621, 8.70227, 11.6543, 14.655, 15.4149, 13.2962, 17.2061, 18.2901, 10.4258, 20.9294, 22.5635, 24.5081, 26.8114, 29.6107, 21.4274, 23.9509, 100, 100, 100, 100, 21.7465, 22.6488, 100, 100, 100, 24.1421, 24.0702, 100, 100, 100, 5.8965, 26.0688, 100, 100, 27.5531, 100, 28.0159, 100, 100, 17.1239, 100, 30.0265, 100, 100, 6.77405, 100, 100, 13.7605, 100, 13.7112, 33.6933, 100, 34.3605, 12.4296, 100, 100, 10.8753, 11.2816, 100, 10.0243, 8.5255, 100, 100, 8.17194, 6.55491, 39.2492, 100, 8.73337, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
5.96, 0, 6.75861, 6.88263, 6.8511, 6.97208, 7.07285, 7.20607, 7.32995, 7.38715, 7.65877, 7.88595, 8.13469, 8.56847, 8.80162, 6.47735, 9.63824, 9.93737, 10.2514, 9.95802, 6.00699, 11.363, 11.7981, 12.251, 12.7816, 13.3361, 11.6762, 14.6418, 15.4014, 16.2445, 17.2168, 18.3034, 10.4159, 20.9131, 16.6273, 24.5043, 26.788, 29.6142, 21.4219, 23.9393, 100, 100, 100, 100, 21.744, 22.6356, 100, 100, 100, 24.1216, 24.0931, 100, 100, 100, 5.89207, 26.0754, 100, 100, 27.5657, 100, 28.0489, 100, 100, 17.1271, 100, 30.0094, 100, 100, 6.75647, 100, 100, 13.75, 100, 13.6858, 33.7035, 100, 34.3409, 12.4419, 100, 100, 10.875, 11.2503, 100, 9.99845, 8.49826, 100, 100, 8.18511, 6.55265, 8.3756, 100, 8.72735, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
5.95, 0, 6.74419, 6.87293, 6.8628, 6.97631, 7.0865, 7.20073, 7.30569, 7.39691, 7.65458, 7.87776, 8.14671, 8.5642, 8.79531, 6.47584, 9.6472, 9.94697, 10.2581, 9.95051, 7.03461, 11.3414, 11.7918, 12.2885, 12.781, 13.3318, 11.6687, 14.6526, 15.3884, 16.2493, 17.2034, 18.2812, 10.3983, 20.9394, 16.6016, 24.5089, 26.8011, 29.5969, 21.4249, 23.9601, 100, 100, 100, 100, 21.7302, 22.6378, 100, 100, 100, 24.1173, 24.081, 100, 100, 100, 26.0357, 26.0373, 100, 100, 27.5576, 100, 28.0288, 100, 100, 17.0997, 100, 30.0183, 100, 100, 15.3573, 100, 100, 13.7016, 100, 100, 33.7112, 100, 34.3259, 12.434, 100, 100, 100, 11.2759, 100, 10.0043, 8.48868, 100, 100, 9.62835, 6.5423, 6.53229, 100, 8.7259, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
5.94, 0, 6.76131, 6.85289, 6.86955, 6.9614, 7.09359, 7.19628, 7.33567, 6.6959, 7.65354, 7.89671, 8.12171, 8.55534, 8.7984, 6.46906, 9.63876, 9.9279, 10.2719, 9.93884, 6.98797, 11.3606, 11.7908, 12.2555, 11.3067, 13.3318, 11.6745, 14.6533, 15.3975, 9.75074, 17.2047, 18.2912, 10.3974, 20.9351, 16.6161, 24.512, 26.8194, 29.6198, 21.4304, 23.9422, 100, 100, 100, 100, 21.7293, 22.6239, 100, 100, 100, 24.1276, 24.0739, 100, 100, 100, 26.0297, 26.0496, 100, 100, 27.5356, 100, 28.0287, 100, 100, 17.072, 100, 29.9963, 100, 100, 15.3458, 100, 100, 13.7136, 100, 100, 33.7025, 100, 34.357, 12.4445, 100, 100, 100, 7.51193, 36.8195, 100, 7.81262, 100, 100, 9.62737, 6.53397, 6.50808, 100, 8.71431, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
5.93, 0, 6.7526, 6.86562, 6.86556, 6.95443, 7.06147, 7.18721, 7.31058, 6.67741, 7.6717, 7.90284, 8.14382, 8.55348, 8.79328, 6.72349, 9.63398, 9.9259, 10.2671, 9.94237, 6.98555, 11.345, 11.7803, 12.2652, 11.3051, 13.3362, 11.6833, 14.6415, 15.3862, 9.7508, 17.2273, 18.267, 10.3855, 20.9359, 16.5949, 24.5058, 26.8197, 29.6139, 21.4058, 23.9363, 100, 100, 100, 100, 21.7199, 22.6369, 100, 100, 100, 24.137, 24.0905, 100, 100, 100, 26.0176, 26.0406, 100, 100, 27.5435, 100, 28.0159, 100, 100, 17.0598, 100, 30.003, 100, 100, 15.3426, 100, 100, 13.7069, 100, 100, 33.7017, 100, 34.3245, 12.3977, 100, 100, 100, 7.48327, 36.7205, 100, 7.75834, 37.8708, 100, 8.94591, 7.66202, 6.49091, 100, 8.73121, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
5.92, 0, 6.75004, 6.87739, 6.86505, 6.98001, 7.08028, 7.19856, 7.32312, 6.68002, 7.67208, 7.89786, 8.11903, 8.55244, 8.79045, 6.69727, 9.65024, 9.92884, 10.2582, 9.93909, 6.99576, 11.3553, 11.7806, 12.2465, 11.3023, 13.3532, 5.70185, 14.6307, 15.4135, 9.74378, 17.1912, 14.0278, 10.3972, 20.9155, 16.6068, 24.5115, 26.8077, 29.6178, 21.4201, 23.9295, 100, 100, 100, 100, 21.7172, 22.61, 100, 100, 100, 24.1091, 24.0795, 100, 100, 100, 26.0136, 26.037, 100, 100, 27.5548, 100, 28.0179, 100, 100, 17.0832, 100, 29.9901, 100, 100, 15.3343, 100, 100, 13.7065, 100, 100, 33.7113, 100, 34.3476, 12.4044, 100, 100, 100, 7.48176, 36.7383, 100, 7.77839, 37.8821, 100, 8.93241, 7.67797, 6.46974, 100, 8.72937, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
5.91, 0, 6.78069, 6.87185, 6.87083, 6.97353, 7.07816, 7.18015, 7.31608, 6.74144, 7.66371, 7.90122, 8.1417, 8.56803, 8.43751, 6.72664, 9.6364, 9.92415, 10.2547, 9.93013, 6.99362, 11.3635, 11.7727, 12.2598, 11.2931, 13.343, 5.67756, 14.6447, 15.3995, 9.71918, 17.2099, 14.0058, 10.3921, 20.9106, 16.6133, 24.5231, 26.8087, 29.6099, 21.4144, 23.9478, 100, 100, 100, 100, 21.7135, 22.6068, 100, 100, 100, 24.1152, 24.0572, 100, 100, 100, 26.0034, 26.0207, 100, 100, 27.539, 100, 28.0058, 100, 100, 17.0707, 100, 29.965, 100, 100, 15.3333, 100, 100, 13.6921, 32.7721, 100, 33.7015, 100, 34.3319, 12.4038, 100, 100, 100, 7.46278, 36.6951, 100, 7.75577, 37.8545, 100, 7.41302, 7.68262, 6.47081, 100, 8.694, 5.17079e-43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, true
