2.61283, -2.51929, 13.5373, 13.5605, 13.5534, 13.5567, 13.5702, 13.6008, 13.6218, 13.6426, 21.5025, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 11.5885, 11.2036, 10.8148, 10.482, 10.1637, 9.89447, 9.61301, 9.34962, 9.11464, 8.87907, 8.67888, 8.45858, 8.26633, 8.09039, 7.93258, 7.77486, 7.62838, 7.4945, 7.33799, 7.22354, 7.09277, 6.98203, 6.87238, 6.82068, 6.96743, 7.11234, 7.28512, 7.43671, 7.63885, 7.82429, 8.00839, 8.2403, 11.2355, 11.566, 11.9051, 12.2923, 12.721, 13.1518, 13.6015, 14.1264, 14.697, 14.6008, 14.4976, 14.4024, 14.2914, 14.2179, 14.7147, 15.5819, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
2.08207, 3.34839, 21.9114, 21.914, 21.9306, 18.3648, 16.9518, 16.9578, 16.9946, 17.0352, 17.0828, 17.1149, 15.5626, 14.1652, 13.2825, 13.3221, 13.3562, 13.44, 13.487, 13.5785, 13.6187, 12.9424, 12.3123, 11.762, 11.6182, 11.7094, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 3.70723, 4.14769, 100, 100, 3.87498, 100, 3.3995, 100, 100, 100, 4.52036, 4.54343, 100, 3.12058, 3.42679, 3.46853, 100, 100, 100, 100, 4.15012, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 15.1918, 14.6884, 14.5805, 14.7444, 14.9029, 15.0584, 15.2275, 15.3998, 15.5897, 15.7809, 16.0051, 16.2215, 16.4523, 16.6976, 16.9551, 17.2082, 17.494, 17.8151, 18.1044, 18.4457, 18.7932, 19.1649, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
1.05677, -3.38089, 12.6254, 12.6524, 12.6363, 20.3127, 20.3345, 20.3598, 20.3972, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 11.6635, 11.4305, 11.2071, 10.9872, 10.7553, 10.5392, 10.372, 10.182, 10.0024, 9.86532, 9.69189, 9.55398, 9.42764, 9.26641, 9.17804, 9.04382, 8.92019, 8.83169, 8.7133, 8.60088, 8.5116, 8.43357, 8.37011, 8.64383, 8.94626, 12.2475, 12.6902, 13.1574, 13.6949, 14.2651, 14.9041, 15.5992, 16.3594, 16.4701, 16.3658, 16.2754, 16.2046, 16.4954, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
-3.45936, 0.033744, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 3.14296, 3.16548, 3.74973, 3.73952, 100, 100, 100, true
2.43182, 4.13196, 22.4498, 22.4387, 22.4422, 22.4748, 22.5047, 22.5182, 17.5021, 17.5682, 17.5771, 17.634, 17.6977, 17.7428, 17.3908, 16.0657, 14.952, 13.9547, 13.8771, 13.9456, 14.0278, 14.1083, 14.1847, 14.2629, 13.6209, 13.0792, 12.5511, 12.2857, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 4.68344, 100, 100, 100, 5.26139, 5.39876, 100, 100, 4.29636, 4.33696, 100, 5.08887, 100, 4.99268, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 15.8634, 15.3062, 15.3847, 15.5086, 15.6719, 15.8232, 15.9866, 16.1737, 16.3511, 16.5342, 16.7153, 16.9523, 17.1856, 17.412, 17.6672, 17.9146, 18.1937, 18.4941, 18.7946, 19.1101, 19.4502, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
2.47373, 2.89947, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 3.36605, 3.3758, 3.43769, 3.47829, 3.58498, 3.54281, 3.49056, 3.4442, 3.40203, 3.36434, 3.35403, 3.35151, 3.33641, 3.30579, 3.30708, 3.30511, 3.28005, 2.76766, 2.75125, 2.70656, 2.87127, 2.8443, 2.96682, 3.2022, 3.42717, 3.4, 3.54847, 3.68014, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
-3.99826, 2.45917, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 4.57828, 100, 100, 5.06421, 5.03993, 4.29257, 4.33109, 100, 100, 4.77368, 100, 4.4087, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
-4.01723, -0.131353, 4.68816, 4.67661, 5.1022, 5.08149, 5.10203, 5.13616, 5.12915, 5.14976, 5.14742, 5.16779, 5.17577, 5.20894, 5.22768, 5.23163, 5.25939, 5.28653, 5.30076, 5.34353, 5.37671, 5.40013, 5.44388, 5.19474, 5.03439, 5.07357, 7.46086, 7.51461, 7.57212, 7.63211, 7.70818, 7.79953, 7.87443, 7.95182, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 17.3208, 16.9821, 16.6894, 16.3829, 16.1208, 15.8646, 15.6395, 15.3854, 15.1682, 14.9411, 14.7352, 14.5369, 14.3517, 14.1753, 14.0149, 13.8531, 13.7097, 13.5604, 13.6433, 14.0655, 14.5453, 15.044, 18.9898, 19.6914, 20.4707, 21.3428, 21.5208, 21.3798, 21.2445, 21.1532, 22.3094, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 3.53972, 4.4781, 100, 100, 100, 3.54835, true
2.80286, 3.62918, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 4.29311, 4.27315, 4.3059, 4.37018, 4.02244, 4.03066, 4.10211, 3.8013, 3.79182, 3.83852, 3.91715, 3.99962, 4.03953, 100, 100, 100, 4.68772, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
-0.138386, 4.63368, 17.2428, 17.2569, 17.2745, 17.2833, 17.2875, 17.326, 15.4452, 13.2602, 11.5933, 10.3019, 10.3372, 10.3542, 10.4201, 10.4393, 10.4943, 10.5177, 10.5926, 10.6312, 10.6979, 10.7626, 10.8376, 10.8064, 10.3515, 9.93911, 9.54557, 9.43956, 9.99813, 10.096, 10.165, 10.268, 10.3766, 10.4945, 10.6184, 10.7161, 10.8171, 10.9873, 11.1204, 11.2699, 11.4279, 11.5717, 11.6273, 11.3895, 12.374, 12.5738, 12.7615, 12.9885, 13.2362, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 4.17679, 5.21183, 100, 100, 100, 100, 3.97968, 3.97966, 100, 100, 100, 5.21283, 4.20413, 4.21484, 100, 100, 4.41713, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 19.2784, 18.4779, 17.7544, 17.0828, 16.5082, 15.924, 15.4099, 14.9164, 14.4737, 14.0588, 13.6654, 13.3103, 13.3222, 13.4712, 13.6478, 13.8283, 14.0067, 14.2143, 14.4127, 14.6479, 14.8717, 15.1167, 17.5297, 17.9222, 18.2313, 18.5969, 18.9744, 19.2476, 19.6466, 20.052, 19.7717, 19.5046, 19.2566, 19.4251, 19.9375, 20.3425, 20.916, 21.6577, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, 100, true
